_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,accessible,accessible:confidence,relevant,relevant:confidence,what_is_the_source_of_the_information_communicated_in_this_tweet,what_is_the_source_of_the_information_communicated_in_this_tweet:confidence,accessible_gold,relevant_gold,tweet_link,what_is_the_source_of_the_information_communicated_in_this_tweet_gold
1875551334,false,finalized,3,8/24/2018 04:44:07,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/3027817342/status/906402282169933824,
1875551335,false,finalized,3,8/24/2018 05:13:47,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/3569191094/status/906346568613191680,
1875551336,false,finalized,4,8/24/2018 03:52:07,true,1.0,true,0.7514,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7514,,,https://twitter.com/84411798/status/909001123691945984,
1875551337,false,finalized,3,8/24/2018 04:38:33,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/125739668/status/906346033252376576,
1875551338,false,finalized,3,8/24/2018 05:45:05,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/205988930/status/906372302681473024,
1875551339,false,finalized,3,8/24/2018 04:51:33,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/993704300/status/909142718823174145,
1875551340,false,finalized,3,8/24/2018 05:07:27,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/852418241095884800/status/906441611374219265,
1875551341,false,finalized,3,8/24/2018 03:40:05,false,1.0,,,,,,,https://twitter.com/830583151290359808/status/906371848090390528,
1875551342,false,finalized,3,8/24/2018 04:21:15,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/299242861/status/908938159920005121,
1875551343,false,finalized,3,8/24/2018 04:27:56,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2621082526/status/906348881407037445,
1875551344,false,finalized,4,8/24/2018 05:20:08,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/89101111/status/906392052828647424,
1875551345,false,finalized,3,8/24/2018 03:37:16,true,1.0,true,0.665,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.665,,,https://twitter.com/547176522/status/906426212230340608,
1875551346,false,finalized,4,8/24/2018 05:19:01,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/973469222/status/908975723251081216,
1875551347,false,finalized,3,8/24/2018 05:38:11,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/389918792/status/906403338438234112,
1875551348,false,finalized,3,8/24/2018 05:30:29,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/474571649/status/906377598036520960,
1875551349,false,finalized,3,8/24/2018 05:38:33,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2590278009/status/909107874143653888,
1875551350,false,finalized,3,8/24/2018 04:13:36,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/54260126/status/906355995210801153,
1875551351,false,finalized,3,8/24/2018 12:45:40,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/245426534/status/906375496639946752,
1875551352,false,finalized,5,8/24/2018 05:18:43,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/885170948877545473/status/906351337218211845,
1875551353,false,finalized,3,8/24/2018 12:33:32,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/190500964/status/909090356863442944,
1875551354,false,finalized,3,8/24/2018 12:36:13,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/16317733/status/906369616905162752,
1875551355,false,finalized,3,8/24/2018 05:29:02,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2914375985/status/906362943868207104,
1875551356,false,finalized,3,8/24/2018 05:43:31,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2313085167/status/909038322185654272,
1875551357,false,finalized,3,8/24/2018 05:38:26,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/892103185606877185/status/906363782276022273,
1875551358,false,finalized,3,8/24/2018 03:28:44,true,1.0,true,0.6662,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6662,,,https://twitter.com/17953899/status/906368921003024389,
1875551359,false,finalized,4,8/24/2018 04:08:37,true,1.0,true,0.5109,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.5109,,,https://twitter.com/764533623030767616/status/906359254520659968,
1875551360,false,finalized,4,8/24/2018 05:25:26,true,1.0,true,0.7548,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7548,,,https://twitter.com/21821747/status/906434121999712257,
1875551361,false,finalized,5,8/24/2018 05:00:44,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.5998,,,https://twitter.com/25637109/status/906345466048036865,
1875551362,false,finalized,3,8/24/2018 05:27:02,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/724621725854498818/status/906439430604554240,
1875551363,false,finalized,3,8/24/2018 05:08:19,false,1.0,,,,,,,https://twitter.com/1724613062/status/906355045800857600,
1875551364,false,finalized,3,8/24/2018 04:07:34,false,1.0,,,,,,,https://twitter.com/18978651/status/906354324191793152,
1875551365,false,finalized,3,8/24/2018 12:45:40,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/890773577372270596/status/906429733423816704,
1875551366,false,finalized,3,8/24/2018 04:34:12,true,1.0,true,0.6617,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6617,,,https://twitter.com/20519502/status/906353649328291840,
1875551367,false,finalized,3,8/24/2018 04:49:50,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/124267704/status/906342632594567169,
1875551368,false,finalized,3,8/24/2018 05:14:16,true,1.0,false,1.0,,,,,https://twitter.com/1183947482/status/906435133175197697,
1875551369,false,finalized,3,8/24/2018 04:14:37,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/810287825337913347/status/906426629240614912,
1875551370,false,finalized,4,8/24/2018 04:48:38,true,1.0,true,0.7459,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7459,,,https://twitter.com/851949819862102016/status/906373006838177793,
1875551371,false,finalized,3,8/24/2018 05:38:33,true,1.0,true,0.6699,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.6699,,,https://twitter.com/253227191/status/906421400247963648,
1875551372,false,finalized,4,8/24/2018 04:37:02,true,1.0,true,1.0,"Information originating from eyewitnesses of the event or of response/recovery operations, or from their family, friends, neighbors, etc.",0.7538,,,https://twitter.com/721703496542629888/status/906346482860621824,
1875551373,false,finalized,3,8/24/2018 05:01:45,false,1.0,,,,,,,https://twitter.com/2267944730/status/906347493348306944,
1875551374,false,finalized,3,8/24/2018 05:17:08,false,1.0,,,,,,,https://twitter.com/869553937468145664/status/909055936236478464,
1875551375,false,finalized,3,8/24/2018 04:58:39,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/1025617501/status/909114571000041472,
1875551376,false,finalized,3,8/24/2018 04:16:38,false,1.0,,,,,,,https://twitter.com/98560999/status/909134390483136512,
1875551377,false,finalized,4,8/24/2018 05:07:41,true,1.0,true,0.7473,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",0.7473,,,https://twitter.com/266002333/status/906416186006499328,
1875551378,false,finalized,5,8/24/2018 05:42:37,false,1.0,,,,,,,https://twitter.com/2319410766/status/906343447161839617,
1875551379,false,finalized,3,8/24/2018 03:49:20,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/2872394300/status/906410907059806208,
1875551380,false,finalized,3,8/24/2018 04:13:17,true,1.0,true,1.0,"Information not originating from eyewitnesses of the event or of response/recovery operations, nor from their family, friends, neighbors, etc.",1.0,,,https://twitter.com/724778768/status/906366813201723393,
